ID/EAN,NOMBRE,MARCA,PRESENTACION,ID_CATEGORIA
"7790314005305","Vino Tinto Toro Viejo 1.125 L.","Toro","1.125 L",""
"7790577002141","Vino Tinto Trumpeter Cabernet Sauvignon 750 Cc","Trumpeter","750 Cc",""
"7790577002165","Vino Tinto Trumpeter Malbec 750 Cc","Trumpeter","750 Cc",""
"7790480000463","Vino Tinto Viñas de Alvear 1.125 L.","Viñas De Alvear","1.125 L",""
"7791843008294","Vino Tinto Viñas De Balbo Borgoña 1.125 Cc","Viñas De Balbo","1.125 Cc",""
"7790984004745","Vino Tinto Viñas Y Parrales Tetra 1 lt.","Viñas Y Parrales","1 lt",""
"7790314074219","Vino Toro Clasico Tinto 1125","Estancia Mendoza","",""
"7790577044837","Vino Trumpeter Cabernet Franc 750","Trumpeter","",""
"7790577002172","Vino Trumpeter Merlot x 750 ml","Trumpeter","750 ml",""
"7791843008317","Vino Viñas De Balbo Chablis X 1l","Viñas De Balbo","1l",""
"7791728021349","Vino Zuccardi Serie a Bonarda x 750 cc","Zuccardi","750 cc",""
"7791728003253","Vino Zuccardi Serie a Torrontes x 750 cc","Zuccardi","750 cc",""
"7312040017683","Vodka Absolut 700 ml","Absolut","700 ml",""
"7790290101787","Vodka Candy Glow x 700 cc Sernova","Sernova","700 cc",""
"7790290101718","Vodka Sernova Caribbean Blend","Sernova","",""
"7790290101527","Vodka Sernova Wild Berries X 700 Cc","Sernova","700 Cc",""
"7791200200668","Vodka Skyy Infusions Coconut x 750 ml","SKYY","750 ml",""
"7791200200620","Vodka Skyy Infusions Pineapple 750 cc","SKYY","750 cc",""
"7791200200583","Vodka Skyy Infusions Raspberry 750 cc","SKYY","750 cc",""
"7793147573362","WARSTEINER PACK X 6 X 473 CC","Warsteiner","473 CC",""
"5011007024000","Whisky Jameson Importado Black Barrel 700 cc.","Jameson","700 cc",""
"7790387800197","Yerba Buenas Y Santas 500 xg","Buenas Y Santas","",""
"7790070509123","Yerba Mate Chamigo Con Palo 500 g.","Chamigo","500 g",""
"7790387015324","Yerba Mate Mañanita 4flex 1/2kg","Mañanita","1/2kg",""
"7790411000494","Yerba Mate Rosamonte Suave 1 kg.","Rosamonte","1 kg",""
"7898937112711","Yerba Premium x 500 gr Rei Verde","Rei Verde","500 gr",""
"7791337008274","Yog Gran Compra Con Cereal Azucarado 154 g","Gran Compra","154 g",""
"7791337008571","Yogur Batido Descremado Calci+Ser de Frutos Rojos en Pote 120 g.","Ser","120 g",""
"7791337010727","Yogur Batido la Serenísima Sabor Natural en Pote 120 Grs","La Serenisima","120 Grs",""
"7798001560526","Yogur Bebible Cremigal Sabor Durazno 1 kg","Cremigal","1 kg",""
"7791337009684","Yogur Bebible Entero de Frutilla Gran Compra 900 g","Gran Compra","900 g",""
"7791337009691","Yogur Bebible Entero de Vainilla Gran Compra 900 g","Gran Compra","900 g",""
"7791337008625","Yogur Bebible Entero Yogurisimo Sabor Frutilla 1100 g.","Yogurisimo","1100 g",""
"7791337008618","Yogur Bebible Entero Yogurisimo Sabor Vainilla 1100 g.","Yogurisimo","1100 g",""
"7791337010505","Yogur Bebible la Serenísima Sabor Vainilla en Sachet 1300 Grs","La Serenisima","1300 Grs",""
"7791337009776","Yogur Bebible Natural Yogurísimo en Sachet 900 grs","Yogurisimo","900 grs",""
"7791337009400","Yogur Bebible Sabor Ciruela Probioticos Activia 900 gr.","Activia","900 gr",""
"7798001560816","Yogur Cremigal Sabor Frutilla Con Cereales 153 g","Cremigal","153 g",""
"7798001560632","Yogur Cremigal Sabor Vainilla Con Cereales 153 g","Cremigal","153 g",""
"7791337010314","Yogur Cremoso Descremado la Serenísima Sabor Frutilla 120 Grs","La Serenisima","120 Grs",""
"7791337010307","Yogur Cremoso Descremado la Serenísima Sabor Vainilla 120 Grs","La Serenisima","120 Grs",""
"7791337010260","Yogur Cremoso Entero la Serenísima Sabor Frutilla 120 Grs","La Serenisima","120 Grs",""
"7791337010208","Yogur Cremoso Entero la Serenísima Sabor Vainilla 120 Grs","La Serenisima","120 Grs",""
"7791337010536","Yogur Cremoso Sabor Natural la Serenísima Nutrición Activa 480 Grs","La Serenisima","480 Grs",""
"7791337010291","Yogur Descremado Batido con Cereal la Serenísima 157 Grs","La Serenisima","157 Grs",""
"7791337009639","Yogur Descremado Bebible Ser de Frutilla en Sachet 900 g","Ser","900 g",""
"7791337009622","Yogur Descremado Bebible Ser de Vainilla en Sachet 900 g","Ser","900 g",""
"7791337008588","Yogur Descremado Ser Colchol de Frutilla Dulce 170 g.","Ser","170 g",""
"7791337008595","Yogur Descremado Ser Colchon de Manzana Caramel 170 g.","Ser","170 g",""
"7791337009356","Yogur Entero Bebible Yogurísimo de Frutilla 190 g.","Yogurisimo","190 g",""
"7791337009387","Yogur Entero Bebible Yogurísimo Vainilla Cookie 190 g.","Yogurisimo","190 g",""
"7791337010444","Yogur Entero Cremoso con Cereales la Serenísima Nutrición Activa 159 Grs (Yogur 145 g + Cereal 14G)","La Serenisima","159 Grs",""
"7791337010451","Yogur Entero Cremoso con Rocklets la Serenísima Nutrición Activa 164 Grs (Yogur 140 Grs + Cereal 24 Grs)","La Serenisima","164 Grs",""
"7791337010413","Yogur Entero Firme la Serenísima Sabor Frutilla 120 Grs","La Serenisima","120 Grs",""
"7791337010185","Yogur Entero Firme la Serenísima Sabor Frutilla en Pote 190 Grs","La Serenisima","190 Grs",""
"7791337010192","Yogur Entero Firme la Serenísima Sabor Vainilla en Pote 190 Grs","La Serenisima","190 Grs",""
"7791337010420","Yogur Entero la Serenísima Sabor Vainilla 120 Grs","La Serenisima","120 Grs",""
"7791337010338","Yogur Firme Descremado Sabor Frutilla la Serenísima Nutrición Activa 190 Grs","La Serenisima","190 Grs",""
"7791337010321","Yogur Firme Descremado Sabor Vainilla la Serenisima Nutricion Activa 190 Gr.","La Serenisima","190 Gr",""
"7791337010437","Yogur Firme Entero Durazno la Serenisima 120 Gr.","La Serenisima","120 Gr",""
"7790787960460","Yogur Firme Ilolay Con Dulce de Leche 190 g","Ilolay","190 g",""
"7790787960446","Yogur Firme Ilolay Sabor Frutilla 190 g","Ilolay","190 g",""
"7791337010147","Yogur Griego Arandano x 125 grs Yogurisimo","Yogurisimo","125 grs",""
"7791337009943","Yogur Griego Batido Frutilla x 140 grs Yogurisimo","Yogurisimo","140 grs",""
"7791337009981","Yogur Griego Batido Natural Endulzado x 190 grs Yogurisimo","Yogurisimo","190 grs",""
"7791337009950","Yogur Griego Batido Vainilla x 140 grs Yogurisimo","Yogurisimo","140 grs",""
"7791337009974","Yogur Griego Con Trozos de Frutilla x 125 grs Yogurisimo","Yogurisimo","125 grs",""
"7791337009998","Yogur Griego Firme Natural x 190 grs Yogurisimo","Yogurisimo","190 grs",""
"7791337010000","Yogur Griego Natural Endulzado x 300 grs Yogurisimo","Yogurisimo","300 grs",""
"7791337010017","Yogur Griego Natural Sin Endulzar x 300 grs Yogurisimo","Yogurisimo","300 grs",""
"7790787960477","Yogur Ilolay Con Copos de Maíz Azucarados 165 g","Ilolay","165 g",""
"7790787960330","Yogur Ilolay Con Trozos de Durazno 150 g","Ilolay","150 g",""
"7790787110551","Yogur Ilolay Descremado C/Cereal x 150 ml","Ilolay","150 ml",""
"7791337009677","Yogur Portein Frutos Rojos 175 g Ser","Ser","175 g",""
"7791337009660","Yogur Protein Natural 175 g Ser","Ser","175 g",""
"7791337010499","Yogur Sachet Deslactosado Sabor Frutilla la Serenísima Nutrición Activa 900 Grs","La Serenisima","900 Grs",""
"7791337007666","Yogur Ser Cereales Con Miel 166 g","Ser","166 g",""
"7791337007864","Yogur Ser Firme Frutilla 190 g","Ser","190 g",""
"7791337007246","Yogur Ser Firme Vainilla 190 g","Ser","190 g",""
"7791337007192","Yogur Ser Frutilla 190 g","Ser","190 g",""
"7791337007185","Yogur Ser Multifruta 190 g","Ser","190 g",""
"7791337007345","Yogur Ser Natural Sin Endulzar 175 g","Ser","175 g",""
"7791337007611","Yogur Yogurisimo Firme Frutilla 190 g","Yogurisimo","190 g",""
"7791337007628","Yogur Yogurisimo Firme Vainilla 190 g","Yogurisimo","190 g",""
"7791337007574","Yogurisimo Yog Yss Firme Frutilla 120 g","Yogurisimo","120 g",""
"7791337007581","Yogurisimo Yog Yss Firme Vanilla 120 g","Yogurisimo","120 g",""
"7791337008694","Yogurt Bebible Frutilla Danonino 185 grs.","Danonino","185 grs",""
"7791337008670","Yogurt Bebible Frutillla Danonino 100 grs.","Danonino","100 grs",""
"7791337008687","Yogurt Bebible Vainilla Danonino 100 grs.","Danonino","100 grs",""
"7791337008700","Yogurt Bebible Vainilla Danonino 185 grs.","Danonino","185 grs",""
"7791337010482","Yogurt Deslactosado Vainilla Sachet 900 g Nutrición Activa la Serenísima","La Serenisima","900 g",""
"7791337010406","Yogurt Firme Frutilla 480 g Nutrición Activa la Serenísima","La Serenisima","480 g",""
"7791337010390","Yogurt Firme Vainilla 480 g Nutrición Activa la Serenísima","La Serenisima","480 g",""
"7792350067156","Zanahoria en Cubos Inalpa 300 g.","Inalpa","300 g",""
"7622202370021","Alfajor Milka Simple Súper Dulce de Leche 70 g","Milka","70 g",""
"7622202370045","Alfajor Milka Simple Súper Dulce de Leche Blanco 70 g","Milka","70 g",""
"7622202805554","Alfajor Terrabusi Triple Blanco 70 g","Terrabusi","70 g",""
"7790742341709","Alimento Vegetal Almendra Sabor Chocolate la Serenisima 1 l","La Serenisima","1 l",""
"7792170555512","Avena Extra Fina Quaker en Caja 473 Grs","Quaker","473 Grs",""
"7790199605829","Avena Intreal Extra Fina Morixe 470 Gr.","Morixe","470 Gr",""
"7798422620298","Bebida Energizante Monster Ultra Pachy Keen 473 ml","Monster","473 ml",""
"7798422620052","Bebida Energizante Sin Azúcar Monster Sunrise en Lata 473 ml","Monster","473 ml",""
"7792360097747","Café Tostado Molido Bonafide Equilibrado 200 grs","Bonafide","200 grs",""
"7792360097754","Café Tostado Molido Bonafide Intenso 200 grs","Bonafide","200 grs",""
"7898953990157","Cerveza Rubia Estrella Galicia Lager 473 ml","Estrella Galicia","473 ml",""
"7840050009737","Cerveza Ultra Rubia 275 cc Michelob","Michelob","275 cc",""
"7840050009744","Cerveza Ultra Rubia 275 cc Six Pack Michelob","Michelob","275 cc",""
"77973986","Chocolate Cofler Estilo Dubai 43 Grs","Cofler","43 Grs",""
"77929518","Cubanito Oblita Chocolate x 5,5 gr","Oblita","5,5 gr",""
"7790990003817","Detergente Liquido Zorro Bicarbonato Dp 800 ml","Zorro","800 ml",""
"7790950807257","Dr.Lemon Aperitivo Green Apple Dr Lemon 1 Lt.","Dr.Lemon","1 Lt",""
"7792410779616","Fernet Mandelo 700 ml Buhero","BUHERO","700 ml",""
"7791337010635","Flan Vainilla con Caramelo x 190 Grs Ser","Ser","190 Grs",""
"7790895651441","Gaseosa Carmesí Fanta en Lata 354 ml","Fanta","354 ml",""
"7790895068096","Gaseosa Coca-Cola Sin Azúcar 2.5 l","Coca Cola","2.5 l",""
"7790895004407","Gaseosa Coca-Cola Zero 354 ml Multipack x 6","Coca Cola","354 ml",""
"7791813422389","Gaseosa Regular Pomelo Paso de los Toros 2 Lts","Paso De Los Toros","",""
"7790895068027","Gaseosa Sprite Lima Limón 2,5 L.","Sprite","2,5 L",""
"7790990004074","Jabón de Tocador Plusbelle de Coco Y Vainilla 120 grs","Plusbelle","120 grs",""
"7794218106977","Jabón de Tocador St Tropez Brillo Y Luz 120 Grs","ST TROPEZ","120 Grs",""
"7794218106984","Jabón de Tocador St Tropez Brisa de Primavera 120 Grs","ST TROPEZ","120 Grs",""
"7794218106960","Jabón de Tocador St Tropez Flores en Tu Piel 120 Grs","ST TROPEZ","120 Grs",""
"7791290796584","Jabón en Polvo Ala Matic Mas Blancos 2.5 kg","Ala","2.5 kg",""
"7791337010666","la Serenisima Flan con Caramelo x 190 gr Ser","La Serenisima","190 gr",""
"7791337010659","la Serenisima Postre la Serenã­Sima Vainilla 120 Gr.","La Serenisima","120 Gr",""
"7790070100320","Lasagna Al Huevo Rina Matarazzo 400 grs","Rina","400 grs",""
"7798131250045","Lavandina Héroe Común 2 l.","Heroe","2 l",""
"7791290796706","Lavavajilla Active Gel Original 500 ml Cif","Cif","500 ml",""
"7613287869982","Leche Condensada A2 Nestlé 395 ml.","Nestle","395 ml",""
"6001108103956","Mir Licor Liviano de Crema Amarula 750 g","Mir","750 g",""
"7790520028884","Mir Lustramuebles Blem Naranja Aerosol x 360 cc","Mir","360 cc",""
"7798353194820","Mir Malcriado Malbec 750 cc","Mir","750 cc",""
"7793890262407","Pan Brioche Bimbo Artesano en Bolsa 500 Grs","Bimbo","500 Grs",""
"7891024005064","Pasta Dental Colgate Luminous Blanqueadora 140 gr","Colgate","140 gr",""
"7791600292690","Perfume My Little Danielle Lata Edt 90 ml","Danielle","90 ml",""
"7790360984302","Picadillo Carne Picante Swift 90 Gr.","Swift","90 Gr",""
"7790580137762","Polenta Presto Pronta Vegetales 250 Grs","Presto Pronta","250 Grs",""
"7791337010642","Postre Chocolate la Serenisima 190 Gr.","La Serenisima","190 Gr",""
"7791337010574","Postre Crema Americana x 190 Grs Danette","Danette","190 Grs",""
"7791337010581","Postre Dulce de Leche x 190 Grs Danette","Danette","190 Grs",""
"7791337010673","Postre Dulce de Leche x 190 Grs Serenito","Serenito","190 Grs",""
"7791337010611","Postre Ser Chocolate 200 Gr.","Ser","200 Gr",""
"7791337010680","Postre Vainilla x 190 Grs Serenito","Serenito","190 Grs",""
"7798132920480","Pure de Tomates Alco x 260 gr","Alco","260 gr",""
"7798348230595","Sahumerio Sagrada Madre Lavanda Olibano Hierbas","Sagrada Madre","",""
"7798348231059","Sahumerio Sagrada Madre Rosas Y Olibano","Sagrada Madre","",""
"7798008296800","Saint Gotard Te Dulces Sueños en Saquitos Saint Gottard 10 Ud","Saint Gotard","",""
"7790123001284","Salsa Pizza Vigente 520 g.","VIGENTE","520 g",""
"7791290796621","Suavizante Clásico Floral Vivere Dp 3 Lts","Vivere","",""
"7622202333255","Tableta de Chocolate Shot con Maní 90 g","Shot","90 g",""
"7798008296886","Te Ice Tea Limón, Jengibre Y Menta x 25 grs Saint Gottard","Saint Gottard","25 grs",""
"7790123001154","Tomate Perita Entero Vigente 400 g.","VIGENTE","400 g",""
"7790790120738","Tomates Perita Inca 400 g","Inca","400 g",""
"7798422330357","Vino Tinto Blend Casillero Del Diablo en Botella 750 ml","Casillero Del Diablo","750 ml",""
"7790415133471","Vino Tinto Malbec Rosaura en Botella 750 ml","Rosaura","750 ml",""
"7798353194752","Vino Tinto Pispi Blend de Tintas en Botella 750 cc.","Pispi","750 cc",""
"7790945007426","Vino Tinto Ugarteche Malbec en Botella 750 cc.","Ugarteche","750 cc",""
"7791200200828","Vodka 700 ml Skyy","SKYY","700 ml",""
"080432400432","Whisky Chivas Regal 1 L","Chivas Regal","1 L",""
